7.425	1000.000	1000.000	721.848	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
7.450	1000.000	1000.000	721.501	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
7.475	1000.000	1000.000	724.988	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
7.500	1000.000	1000.000	728.863	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
7.525	1000.000	1000.000	730.282	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
7.550	1000.000	1000.000	744.417	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
7.575	1000.000	1000.000	736.739	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
7.600	1000.000	1000.000	721.154	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
7.625	1000.000	1000.000	740.741	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
7.650	1000.000	1000.000	745.156	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
7.675	1000.000	1000.000	736.739	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
7.700	1000.000	1000.000	748.877	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
7.725	1000.000	1000.000	756.048	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
7.750	1000.000	1000.000	746.269	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
7.775	1000.000	1000.000	756.430	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
7.800	1000.000	1000.000	766.088	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
7.825	1000.000	1000.000	748.877	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
7.850	1000.000	1000.000	775.194	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
7.875	1000.000	1000.000	767.656	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
7.900	1000.000	1000.000	767.263	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
7.925	1000.000	1000.000	761.421	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
7.950	1000.000	1000.000	783.290	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
7.975	1000.000	1000.000	789.889	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.000	1000.000	1000.000	780.031	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.025	1000.000	1000.000	783.290	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.050	1000.000	1000.000	797.024	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.075	1000.000	1000.000	798.297	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.100	1000.000	1000.000	794.492	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.125	1000.000	1000.000	794.492	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.150	1000.000	1000.000	777.202	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.175	1000.000	1000.000	792.812	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.200	1000.000	1000.000	805.585	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.225	1000.000	1000.000	821.018	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.250	1000.000	1000.000	779.626	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.275	1000.000	1000.000	814.332	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.300	1000.000	1000.000	827.815	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.325	1000.000	1000.000	775.595	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.350	1000.000	1000.000	828.272	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.375	1000.000	1000.000	799.148	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.400	1000.000	1000.000	837.521	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.425	1000.000	1000.000	813.449	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.450	1000.000	1000.000	803.428	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.475	1000.000	1000.000	894.454	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.500	1000.000	1000.000	722.543	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.525	1000.000	1000.000	888.626	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.550	1000.000	1000.000	916.870	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.575	1000.000	1000.000	720.807	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.600	1000.000	1000.000	858.124	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.625	1000.000	1000.000	876.168	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.650	1000.000	1000.000	816.993	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.675	1000.000	1000.000	887.049	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.700	1000.000	1000.000	836.120	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.725	1000.000	1000.000	829.187	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.750	1000.000	1000.000	855.188	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.775	1000.000	1000.000	817.884	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.800	1000.000	1000.000	859.599	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.825	1000.000	1000.000	852.757	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.850	1000.000	1000.000	836.587	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.875	1000.000	1000.000	893.389	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.900	1000.000	1000.000	854.214	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.925	1000.000	1000.000	827.815	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.950	1000.000	1000.000	849.377	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
8.975	1000.000	1000.000	854.701	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.000	1000.000	1000.000	864.553	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.025	1000.000	1000.000	872.093	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.050	1000.000	1000.000	865.551	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.075	1000.000	1000.000	873.617	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.100	1000.000	1000.000	861.079	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.125	1000.000	1000.000	872.600	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.150	1000.000	1000.000	878.220	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.175	1000.000	1000.000	855.188	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.200	1000.000	1000.000	889.152	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.225	1000.000	1000.000	865.551	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.250	1000.000	1000.000	873.108	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.275	1000.000	1000.000	872.093	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.300	1000.000	1000.000	888.626	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.325	1000.000	1000.000	861.079	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.350	1000.000	1000.000	889.152	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.375	1000.000	1000.000	876.680	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.400	1000.000	1000.000	875.146	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.425	1000.000	1000.000	894.454	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.450	1000.000	1000.000	876.680	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.475	1000.000	1000.000	882.872	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.500	1000.000	1000.000	891.266	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.525	1000.000	1000.000	883.913	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.550	1000.000	1000.000	887.574	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.575	1000.000	1000.000	881.316	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.600	1000.000	1000.000	898.204	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.625	1000.000	1000.000	899.820	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.650	1000.000	1000.000	881.316	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.675	1000.000	1000.000	893.389	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.700	1000.000	1000.000	891.266	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.725	1000.000	1000.000	898.742	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.750	1000.000	1000.000	902.527	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.775	1000.000	1000.000	905.797	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.800	1000.000	1000.000	904.159	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.825	1000.000	1000.000	908.540	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.850	1000.000	1000.000	907.990	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.875	1000.000	1000.000	910.194	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.900	1000.000	1000.000	907.441	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.925	1000.000	1000.000	906.892	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.950	1000.000	1000.000	917.431	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
9.975	1000.000	1000.000	907.441	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.000	1000.000	1000.000	914.634	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.025	1000.000	1000.000	918.555	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.050	1000.000	1000.000	905.797	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.075	1000.000	1000.000	905.250	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.100	1000.000	1000.000	906.892	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.125	1000.000	1000.000	907.441	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.150	1000.000	1000.000	914.634	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.175	1000.000	1000.000	924.214	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.200	1000.000	1000.000	915.192	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.225	1000.000	1000.000	916.870	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.250	1000.000	1000.000	909.642	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.275	1000.000	1000.000	923.645	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.300	1000.000	1000.000	920.810	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.325	1000.000	1000.000	915.192	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.350	1000.000	1000.000	925.355	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.375	1000.000	1000.000	922.509	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.400	1000.000	1000.000	918.555	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.425	1000.000	1000.000	923.077	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.450	1000.000	1000.000	923.077	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.475	1000.000	1000.000	926.498	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.500	1000.000	1000.000	922.509	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.525	1000.000	1000.000	921.376	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.550	1000.000	1000.000	927.644	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.575	1000.000	1000.000	929.944	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.600	1000.000	1000.000	932.836	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.625	1000.000	1000.000	927.070	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.650	1000.000	1000.000	933.998	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.675	1000.000	1000.000	926.498	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.700	1000.000	1000.000	933.998	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.725	1000.000	1000.000	927.070	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.750	1000.000	1000.000	932.256	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.775	1000.000	1000.000	932.256	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.800	1000.000	1000.000	934.579	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.825	1000.000	1000.000	935.162	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.850	1000.000	1000.000	935.745	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.875	1000.000	1000.000	933.416	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.900	1000.000	1000.000	940.439	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.925	1000.000	1000.000	932.836	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.950	1000.000	1000.000	941.620	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
10.975	1000.000	1000.000	932.256	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.000	1000.000	1000.000	939.261	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.025	1000.000	1000.000	940.439	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.050	1000.000	1000.000	935.745	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.075	1000.000	1000.000	943.990	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.100	1000.000	1000.000	935.745	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.125	1000.000	1000.000	948.167	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.150	1000.000	1000.000	946.372	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.175	1000.000	1000.000	932.256	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.200	1000.000	1000.000	949.367	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.225	1000.000	1000.000	947.568	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.250	1000.000	1000.000	941.620	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.275	1000.000	1000.000	938.673	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.300	1000.000	1000.000	952.381	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.325	1000.000	1000.000	945.180	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.350	1000.000	1000.000	941.029	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.375	1000.000	1000.000	949.367	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.400	1000.000	1000.000	952.381	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.425	1000.000	1000.000	947.568	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.450	1000.000	1000.000	940.439	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.475	1000.000	1000.000	951.777	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.500	1000.000	1000.000	952.986	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.525	1000.000	1000.000	948.767	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.550	1000.000	1000.000	944.584	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.575	1000.000	1000.000	952.381	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.600	1000.000	1000.000	948.167	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.625	1000.000	1000.000	959.079	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.650	1000.000	1000.000	948.767	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.675	1000.000	1000.000	943.990	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.700	1000.000	1000.000	958.466	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.725	1000.000	1000.000	952.381	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.750	1000.000	1000.000	956.633	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.775	1000.000	1000.000	959.693	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.800	1000.000	1000.000	953.592	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.825	1000.000	1000.000	954.198	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.850	1000.000	1000.000	954.198	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.875	1000.000	1000.000	954.198	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.900	1000.000	1000.000	949.968	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.925	1000.000	1000.000	960.922	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.950	1000.000	1000.000	960.922	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
11.975	1000.000	1000.000	959.693	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.000	1000.000	1000.000	960.307	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.025	1000.000	1000.000	962.155	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.050	1000.000	1000.000	956.023	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.075	1000.000	1000.000	961.538	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.100	1000.000	1000.000	950.570	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.125	1000.000	1000.000	952.381	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.150	1000.000	1000.000	965.873	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.175	1000.000	1000.000	951.777	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.200	1000.000	1000.000	960.307	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.225	1000.000	1000.000	962.773	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.250	1000.000	1000.000	956.633	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.275	1000.000	1000.000	960.307	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.300	1000.000	1000.000	965.873	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.325	1000.000	1000.000	961.538	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.350	1000.000	1000.000	959.693	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.375	1000.000	1000.000	965.251	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.400	1000.000	1000.000	960.922	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.425	1000.000	1000.000	959.079	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.450	1000.000	1000.000	970.246	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.475	1000.000	1000.000	962.155	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.500	1000.000	1000.000	964.630	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.525	1000.000	1000.000	959.693	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.550	1000.000	1000.000	960.922	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.575	1000.000	1000.000	970.874	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.600	1000.000	1000.000	960.922	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.625	1000.000	1000.000	967.742	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.650	1000.000	1000.000	970.874	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.675	1000.000	1000.000	967.118	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.700	1000.000	1000.000	972.763	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.725	1000.000	1000.000	968.367	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.750	1000.000	1000.000	970.874	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.775	1000.000	1000.000	968.367	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.800	1000.000	1000.000	977.836	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.825	1000.000	1000.000	966.495	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.850	1000.000	1000.000	964.010	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.875	1000.000	1000.000	973.394	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.900	1000.000	1000.000	963.391	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.925	1000.000	1000.000	971.503	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.950	1000.000	1000.000	977.199	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
12.975	1000.000	1000.000	967.118	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.000	1000.000	1000.000	972.763	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.025	1000.000	1000.000	974.659	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.050	1000.000	1000.000	969.619	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.075	1000.000	1000.000	967.742	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.100	1000.000	1000.000	970.874	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.125	1000.000	1000.000	967.742	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.150	1000.000	1000.000	972.763	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.175	1000.000	1000.000	977.199	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.200	1000.000	1000.000	975.293	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.225	1000.000	1000.000	972.763	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.250	1000.000	1000.000	969.619	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.275	1000.000	1000.000	969.619	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.300	1000.000	1000.000	975.293	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.325	1000.000	1000.000	972.763	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.350	1000.000	1000.000	979.752	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.375	1000.000	1000.000	979.112	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.400	1000.000	1000.000	969.619	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.425	1000.000	1000.000	976.562	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.450	1000.000	1000.000	966.495	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.475	1000.000	1000.000	977.836	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.500	1000.000	1000.000	983.607	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.525	1000.000	1000.000	965.873	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.550	1000.000	1000.000	974.026	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.575	1000.000	1000.000	975.927	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.600	1000.000	1000.000	976.562	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.625	1000.000	1000.000	981.033	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.650	1000.000	1000.000	969.619	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.675	1000.000	1000.000	968.367	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.700	1000.000	1000.000	981.033	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.725	1000.000	1000.000	977.199	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.750	1000.000	1000.000	977.199	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.775	1000.000	1000.000	977.836	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.800	1000.000	1000.000	977.836	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.825	1000.000	1000.000	975.927	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.850	1000.000	1000.000	982.318	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.875	1000.000	1000.000	979.112	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.900	1000.000	1000.000	971.503	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.925	1000.000	1000.000	986.193	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.950	1000.000	1000.000	979.112	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
13.975	1000.000	1000.000	973.394	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.000	1000.000	1000.000	976.562	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.025	1000.000	1000.000	977.836	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.050	1000.000	1000.000	980.392	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.075	1000.000	1000.000	979.112	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.100	1000.000	1000.000	980.392	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.125	1000.000	1000.000	978.474	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.150	1000.000	1000.000	981.033	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.175	1000.000	1000.000	982.318	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.200	1000.000	1000.000	975.293	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.225	1000.000	1000.000	979.752	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.250	1000.000	1000.000	984.898	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.275	1000.000	1000.000	975.927	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.300	1000.000	1000.000	978.474	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.325	1000.000	1000.000	982.962	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.350	1000.000	1000.000	986.193	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.375	1000.000	1000.000	975.293	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.400	1000.000	1000.000	979.112	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.425	1000.000	1000.000	984.252	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.450	1000.000	1000.000	979.112	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.475	1000.000	1000.000	982.962	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.500	1000.000	1000.000	980.392	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.525	1000.000	1000.000	988.142	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.550	1000.000	1000.000	977.836	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.575	1000.000	1000.000	976.562	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.600	1000.000	1000.000	988.794	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.625	1000.000	1000.000	977.199	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.650	1000.000	1000.000	982.962	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.675	1000.000	1000.000	980.392	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.700	1000.000	1000.000	990.753	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.725	1000.000	1000.000	981.033	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.750	1000.000	1000.000	981.033	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.775	1000.000	1000.000	984.252	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.800	1000.000	1000.000	980.392	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
14.825	1000.000	1000.000	982.962	0.000	60.000	66.801	66.801	2.000	0.000	0.000	
